Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
18.466461941000002,6.155487313,18.468689538,85.91299548500001,6.1562298460000004,28.637665161,6.155015882520573,5.989569260000001,6.277440765000001,0.022266755020549422,0.14922049128906334,584.7734880040409,125.70857225129632
Options Summary,
Query Endpoint,http://opoce.mondeca.com:7200/repositories/opoceProd
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,0
Warmups,20
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,5
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,5.779888616999999,5.780462167,0.003792685,4.6372701880000005
2,6.27660427,6.277440765000001,0.004096216,5.033306057
3,6.339038715,6.339906536,0.005505769,5.143392273000001
4,5.98889845,5.989569260000001,0.005067912,4.735306845
5,6.200959221,6.201679513,0.004680176,5.153718097
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q1.rq,Remote SPARQL Query,76.02117631,3.305268535,76.02117631,69.86612940200001,3.305268535,3.0376578,3.2392473546347723E9,2.8945660469999996,5.143392273000001,0.5643513996330487,0.7512332524809112,0.3025472785072817,0.32920100480047493,1089.1702026262142,1185.1236172817096
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q2.rq,Remote SPARQL Query,13.984804043,0.608034958,13.984804043,15.499245405,0.608034958,0.6738802349999999,5.95111222538634E8,0.5237161969999999,0.955484327,0.02048661752287543,0.14313146936601825,1.6446422805841372,1.4839432113630697,5920.712210102894,5342.195560907051
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q3.rq,Remote SPARQL Query,3.114224659,0.135401072,3.120219093,3.461984066,0.135661699,0.15052104600000002,1.3544568549918905E8,0.128827741,0.162988038,6.596459748859767E-5,0.008121859238413189,7.371277282912401,6.643589229375936,26536.598218484643,23916.921225753373
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q4.rq,Remote SPARQL Query,0.566310321,0.024622187,0.566310321,1.074588873,0.024622187,0.046721254999999996,1.8839140926115077E7,0.013514874999999999,0.18811954,0.0012786167587933983,0.035757751030977857,40.613776509779576,21.403534643921702,146209.59543520646,77052.72471811813
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q5.rq,Remote SPARQL Query,0.147042892,0.006393169000000001,0.149842874,0.184871473,0.006514907,0.00803789,6428576.003220706,0.0049047809999999996,0.009939071,1.298894483496712E-6,0.0011396905209295689,153.49413276352217,124.41075954012805,552578.8779486798,447878.734344461
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q6.rq,Remote SPARQL Query,0.165889286,0.0072125769999999995,0.168885763,0.21010088200000002,0.007342859,0.00913482,7185954.158304429,0.005532405,0.012405949,2.8262521711659297E-6,0.0016811460885853822,136.18673598389947,109.47123205492828,490272.249542038,394096.43539774185
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q7.rq,Remote SPARQL Query,0.10872821999999999,0.0047273129999999995,0.111549323,0.13737425099999998,0.00484997,0.0059727930000000005,4778992.275315815,0.003634259,0.006945738999999999,7.589894919716205E-7,8.712000298276055E-4,206.18684239283954,167.42585922532388,742272.6326142224,602733.093211166
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q8.rq,Remote SPARQL Query,0.153679546,0.006681719,0.153679546,0.185526709,0.006681719,0.008066378,6584847.071938969,0.005190805,0.009617271,1.478098008377249E-6,0.0012157705410056822,149.66208546034338,123.97137847990757,538783.5076572361,446296.9625276673
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q9.rq,Remote SPARQL Query,0.122145576,0.005310677,0.127845844,0.163573255,0.005558514,0.00711188,5521743.952710711,0.004353631,0.00701698,4.350179787499527E-7,6.595589274279841E-4,179.90419741679162,140.60979656574634,647655.1107004498,506195.2676366868
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q10.rq,Remote SPARQL Query,0.5774766560000001,0.025107679999999997,0.5774766560000001,0.761458364,0.025107679999999997,0.033106884999999996,2.4348408829056416E7,0.021259048,0.058655039,6.381886410588962E-5,0.007988670984956736,39.828450896299465,30.20519749894924,143382.42322667807,108738.71099621727
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q11.rq,Remote SPARQL Query,0.167158219,0.007267748,0.167158219,0.23891379000000001,0.007267748,0.010387556,7178652.042557301,0.005322452,0.009994102,1.4028358231808733E-6,0.001184413704404366,137.59420387168075,96.26903575778557,495339.13393805065,346568.52872802806
