Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour
973.426054099,324.47535136600004,973.435122665,324.478374221,324.46278993954786,320.02325185,327.173205281,15.104427644574326,3.8864415143643063,11.094730145399657
Options Summary,
Query Endpoint,http://opoce1.mondeca.com:8000/v1/graphs/sparql?database=opoceProd
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,0
Warmups,20
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,327.170314309,327.173205281,0.006140169,300.000104144
2,326.235870434,326.238665534,0.020797339,300.000109672
3,320.01986935599996,320.02325185,0.005446625,300.000139682
4,285.31920317,285.323142948,0.032675134999999994,229.79289890599998
5,350.24634305999996,350.249012,0.006055698,300.00010846900005
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q1.rq,Remote SPARQL Query,86.5640558,3.7636545999999997,86.5640558,3.7636545999999997,3.6849933574287558E9,1.830362642,4.790309852,0.5127320920148143,0.7160531349102622,0.2656991956700809,956.5171044122912
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q2.rq,Remote SPARQL Query,46.789416255999996,2.034322445,46.789416255999996,2.034322445,1.9868665319765522E9,1.022034503,2.806394613,0.1711980828327415,0.41376090056062753,0.49156415810965504,1769.630969194758
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q3.rq,Remote SPARQL Query,491.23650836400003,21.358109059,491.354015396,21.363218059999998,1.975326642415585E10,10.196302586,46.034387165,87.51403111819397,9.354893431685577,0.046809427174849524,168.51393782945829
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q4.rq,Remote SPARQL Query,6900.004288599001,300.00018646,6900.004288599001,300.00018646,3.00000186460735E11,300.00009986900005,300.000973655,5.794799926117163E-8,2.4072390670885107E-4,0.003333331261556843,11.999992541604636
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q5.rq,Remote SPARQL Query,5.387560804,0.23424177399999999,5.388725356,0.234292406,9.889016696327905E7,0.0067126,0.70704124,0.045594904362368086,0.21352963345252127,4.268170774600351,15365.414788561264
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q6.rq,Remote SPARQL Query,2.887521085,0.125544395,2.888676804,0.125594643,7.51500000257933E7,0.005769825,0.26799009,0.006433459624206181,0.08020885003667726,7.962123034180685,28663.642923050465
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q7.rq,Remote SPARQL Query,0.494483579,0.021499286000000003,0.495642093,0.021549656,1.8541484381367173E7,0.005109323,0.044923298,1.046142196638341E-4,0.01022810929076504,46.404453045561375,167056.03096402096
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q8.rq,Remote SPARQL Query,4.964344796000001,0.21584107800000002,4.964344796000001,0.21584107800000002,1.0987524042322524E8,0.005793573000000001,0.582690033,0.030663860820709314,0.1751109957161723,4.633038387623323,16678.938195443963
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q9.rq,Remote SPARQL Query,4.2705885630000004,0.185677763,4.277174579,0.185964112,9.084604824335761E7,0.006055698,1.6646851690000002,0.10869656184519824,0.3296916162798172,5.377381631569859,19358.573873651494
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q10.rq,Remote SPARQL Query,6.570658760000001,0.285680815,6.570658760000001,0.285680815,1.5005231854787973E8,0.00590685,0.810425378,0.05670981075639415,0.238138217756819,3.5004100642880065,12601.476231436824
/home/mondeca/bench/sparql-query-bm-2.1.0/cmd/queries/grouplogs/q11.rq,Remote SPARQL Query,5.254559443,0.228459106,5.254559443,0.228459106,1.3614410849554956E8,0.006611612,0.6742618260000001,0.03083292841315243,0.17559307621074483,4.377150981235127,15757.743532446459
